Unnamed: 0,last_weight,average_weight,size,start_weight last_weight,start_weight average_weight,last_weight^2,last_weight average_weight,last_weight fasting,last_weight morning_temperature,last_weight evening_temperature,last_weight morning_do,last_weight evening_do,last_weight morning_salinity,last_weight morning_pH,last_weight transparency,last_weight long_cycle,average_weight^2,average_weight fasting,average_weight morning_temperature,average_weight evening_temperature,average_weight morning_do,average_weight evening_do,average_weight morning_salinity,average_weight morning_pH,average_weight transparency,average_weight long_cycle,fasting size,morning_temperature size,evening_temperature size,morning_do size,evening_do size,morning_salinity size,morning_pH size,transparency size,long_cycle size,size^2,average_adg
0.8535433070866142,0.19310425982584137,0.12175806072016947,0.06526315266567895,0.011006339709693547,0.006944758861993571,0.03736256262214879,0.02357500614948131,0.34560370214556163,0.19033174441291725,0.19197307284188855,0.1984284850778707,0.18941378067280237,0.21623367494501372,0.18061348957112863,0.1931042598258414,0.1422999009585416,0.014875334941195013,0.3421452145214522,0.12001017541869594,0.1210442172428037,0.1251175399160178,0.11942805131539098,0.1363522571012078,0.11388011946346134,0.12175806072016947,0.08977338116415427,0.07265686507638267,0.06549399501725722,0.06461286970235569,0.06779529954380022,0.06347994253343978,0.07359628239466769,0.061702144301039,0.06526315266567893,0.04590936005683495,0.005216779290393473,0.23472949389179754
0.8540682414698163,0.1655683690280066,0.11017886561543892,0.05693247907085915,0.009107253099363492,0.006064804488016856,0.0274778838742081,0.01829841900614084,0.296381994110223,0.16313147203261683,0.16455100966692873,0.17054988396350756,0.16190699352534457,0.1864313946412925,0.15909650573750642,0.1655683690280066,0.12052040617693552,0.012185507802657869,0.30966996699669963,0.10855742741198719,0.10950129320297504,0.1134962222257871,0.10773937438442611,0.12407224881838153,0.10587219032953503,0.11017886561543892,0.08024497252294743,0.06439208661014714,0.057113223699635646,0.05631943924194709,0.0594025362892683,0.055110550201921564,0.06466720036873652,0.0554645362796997,0.05693247907085915,0.039664429905969405,0.004084029192727681,0.2120418848167539
0.8545931758530184,0.23405507178159565,0.1445516592139327,0.04693939646082982,0.015321689429574502,0.00946849048960501,0.05486612068462952,0.033906194264702795,0.41880521665965503,0.23130581056355087,0.2331486508295556,0.24366003623529833,0.22953361083319057,0.26456836744439194,0.21962113722744575,0.2340550717815957,0.19587320126379465,0.020953359775964554,0.4060726072607261,0.14285423790136464,0.14399141808274227,0.15048734392705965,0.14175604245520784,0.1634082935602434,0.13563536976088433,0.1445516592139327,0.1210303734269414,0.05447804868432563,0.04725831798212438,0.04652040909485005,0.04971593361377554,0.045486493044902127,0.053653621951600776,0.044438186553431396,0.04693939646082982,0.038478258995956666,0.0029054724242310297,0.23167539267015705
0.8551181102362204,0.23829136267357023,0.14481054365733115,0.04228375704934198,0.015430395317945761,0.009383059343006747,0.05686816923837615,0.034580987381646354,0.4263777871266302,0.2351019143594731,0.23728269557024598,0.24221495628903342,0.22891332172109505,0.27084348741000586,0.22178866907056416,0.23829136267357026,0.20158359377172544,0.021028357703992123,0.4067986798679868,0.1428726798465555,0.14419708987719743,0.14719644473795274,0.1391063659969132,0.16460519040135216,0.13477910791135725,0.14481054365733115,0.12256519516301195,0.04985923510140617,0.04249192140668631,0.04186861625434164,0.04363915389352144,0.03991229282949139,0.04870268577494885,0.03960754775267766,0.04228375704934198,0.03528642048661619,0.0024235278067747455,0.2369109947643979
0.8556430446194225,0.23217227582960695,0.14290421275594256,0.04191230438502914,0.015034547545165262,0.009259737536871282,0.05398783689898059,0.03325101914192494,0.41543962978544385,0.22960301236391178,0.23251375861416335,0.2402914122211186,0.2276226193784323,0.2559344165878934,0.22065147750673272,0.23217227582960698,0.20063596167544775,0.020479239334490758,0.40145214521452144,0.1413233848430542,0.14311444079593488,0.14790477858208675,0.14010063706833034,0.15753928517031202,0.13581219392687652,0.1429042127559426,0.12355582365914333,0.0494907206053938,0.04223651794601451,0.04178305735226836,0.0441834507256179,0.04054046861806946,0.046572069563861423,0.04025103866937171,0.04191230438502913,0.035837095512723106,0.0023869136170730533,0.22294938917975565
0.8561679790026246,0.22675923746763943,0.1431866321487409,0.04190671582939754,0.018796014881440268,0.011875865017348929,0.051502245065868237,0.03254064124792477,0.40576356752208664,0.22403923164273606,0.22594161286911674,0.2361989492063387,0.2255013862023923,0.250905101285554,0.2189762474299756,0.22675923746763946,0.16707737854586602,0.020560131795716637,0.40224422442244223,0.14146956371192473,0.14266994541859912,0.1491509248740528,0.14239049605083812,0.1584427124086031,0.13827258170469114,0.1431866321487409,0.10554953035524436,0.04948517625490213,0.04218377591145646,0.04152472584718178,0.04450922330511009,0.04123534796400456,0.04677193553179835,0.04102099533046372,0.04190671582939754,0.0299369879731535,0.002386364825674318,0.2412739965095986
0.8566929133858268,0.07872440574252765,0.07872440574252765,0.09709183983944703,0.006231654324243838,0.006231654324243838,0.006231654324243838,0.006231654324243838,0.14114429953723182,0.07751191684675457,0.07881416564685233,0.0783871066797621,0.07794249698846183,0.07896788699446104,0.07820313921473754,0.07872440574252766,0.03440781550480126,0.006231654324243838,0.22145214521452145,0.07751191684675457,0.07881416564685233,0.0783871066797621,0.07794249698846183,0.07896788699446104,0.07820313921473754,0.07872440574252766,0.03440781550480126,0.10423378924322081,0.0973111097879328,0.09696237449119961,0.09714215623727517,0.0956829033525399,0.09699844881293578,0.09817236168833383,0.097091839839447,0.03840372383885501,0.01080279156854164,0.2177137870855148
0.8572178477690289,0.07731230877853612,0.07731230877853612,0.10479162759852316,0.00601075465803486,0.00601075465803486,0.00601075465803486,0.00601075465803486,0.1386201093815734,0.07598997719649662,0.07739229360363387,0.07812718331642005,0.07637213712562613,0.07896820415545346,0.07634048039139475,0.07731230877853613,0.03379174768600221,0.00601075465803486,0.21749174917491748,0.07598997719649662,0.07739229360363387,0.07812718331642005,0.07637213712562613,0.07896820415545346,0.07634048039139475,0.07731230877853613,0.03379174768600221,0.1118726721428422,0.10483220273008927,0.10465256709340477,0.10647053754851074,0.10305945545118173,0.10678667413664564,0.10527066548619039,0.10479162759852313,0.04152403426444753,0.012453706813985362,0.21422338568935426
0.857742782152231,0.20322428806778065,0.1362320546010826,0.04449980564245415,0.01469345410067566,0.009855388780921178,0.04137629294816846,0.02775249011778492,0.3636937315944468,0.19980081701687216,0.20243804333057044,0.21082388988884798,0.20184293693750383,0.22393982102068916,0.19625062857470194,0.20322428806778067,0.14975047114214265,0.018614535148209557,0.3827392739273927,0.13393716725240515,0.13570461529248204,0.14132936994630632,0.13530429339105962,0.15012667783155573,0.1315576889617579,0.13623205460108262,0.10042942921744412,0.05205775488303269,0.0445324840229404,0.0440925450382035,0.04698662276837982,0.04374975520406466,0.049403030736341606,0.043568221944830746,0.04449980564245415,0.03171028051905274,0.0026476083454203426,0.23298429319371727
0.8582677165354331,0.1187338197222876,0.08196046128500824,0.07850430380878697,0.005485232137590707,0.0037897303136182874,0.014146948880107897,0.009774111267770865,0.2126630206142196,0.11699917882146077,0.11839825190761394,0.12242313449464097,0.11846341690946784,0.12978392019844426,0.11579980173197695,0.11873381972228761,0.0788962546071391,0.006752917328881237,0.23052805280528052,0.08076326775125833,0.08172854439899273,0.08450940922614456,0.0817724746670723,0.08959497679697206,0.07993626615706127,0.08196046128500825,0.05449686725235891,0.08579327950795738,0.0787545495039534,0.07802733759507803,0.08169369516771473,0.07792969777912091,0.086114092701401,0.07780934139459601,0.07850430380878695,0.049123594342617184,0.007298376295991204,0.1963350785340314
0.8587926509186352,0.19734055071781595,0.11520357731230878,0.06206028933815357,0.007482823943685755,0.004372014082879673,0.03901781530894479,0.022797163891884506,0.3531762726125368,0.19435897578220773,0.19679874835076164,0.19903444627491482,0.186889220652403,0.22560563748141596,0.18617140985181926,0.19734055071781598,0.15260192392845912,0.013319820806633676,0.3237623762376238,0.1134632217109534,0.11488691675208547,0.11619328043411581,0.10909554502423016,0.13171819917954622,0.10868163721844046,0.11520357731230878,0.08914479946778585,0.06947933620571758,0.06222756398616013,0.06164894448142639,0.06317861919399759,0.05796806339488402,0.07165012317089436,0.05923038926277917,0.062060289338153565,0.04608413308937595,0.004765109147538744,0.219022687609075
0.8593175853018372,0.2213461991056719,0.12269945869616379,0.04617761423318187,0.010190298142023426,0.005653615537916431,0.04907522763046242,0.02722721396413641,0.3960875052587295,0.21939446234949797,0.21810207701658793,0.22134619910567188,0.22553113208419592,0.208763610585302,0.21647773953801283,0.22134619910567194,0.20538588734087587,0.015105801389940561,0.34478547854785474,0.12161845234225356,0.12089949456332322,0.1226994586961638,0.12501960693975908,0.11571856107150609,0.12000261038211481,0.1226994586961638,0.1139312613774677,0.05372229210841793,0.04665332743223255,0.04517940070613798,0.04670462861197705,0.04680774120483568,0.04266016606046351,0.045893990173535126,0.04617761423318186,0.042458303017078064,0.002823694188530209,0.2089877835951134
0.8598425196850393,0.19981172040480114,0.11483878559661097,0.04596475235868095,0.007999945079581735,0.00460182724439182,0.039999946851208126,0.023009357675258555,0.357593605384939,0.19854902764867738,0.19649406280810436,0.1998117204048011,0.2045375451739161,0.208468711499428,0.19659248179837568,0.19981172040480114,0.17996667244230244,0.013235771113399093,0.3227392739273927,0.11411418543986511,0.11293025146843207,0.11483878559661097,0.11755564546053483,0.11981859241510247,0.11299097610556628,0.11483878559661097,0.1035059178875719,0.053511113958580006,0.04657551950122664,0.044865091996968205,0.04649188434980127,0.04684646864983871,0.04785881374020896,0.04600452418917017,0.04596475235868096,0.04090886758042134,0.002801047419292323,0.20549738219895283
0.8603674540682414,0.230995528359614,0.13432572369969406,0.044732041176477895,0.010416485005756955,0.006061681996494505,0.05344250814906619,0.031099980960552578,0.4133361379890618,0.22880846849237166,0.2273165707262914,0.23099552835961398,0.23793969539557727,0.2187629122453365,0.22936698665051009,0.230995528359614,0.2143317054596871,0.018098108268407374,0.3773927392739274,0.13305471730700966,0.13218471494700781,0.13432572369969403,0.13836519342011508,0.12720715040367556,0.13338196710067496,0.13432572369969406,0.12470988125720614,0.05228815344790837,0.0451602226269884,0.043689334626776474,0.04525985427608091,0.04592182195800179,0.04150080816280492,0.04525642977652777,0.044732041176477895,0.041213450140029174,0.002671650997230675,0.21684118673647468
0.8608923884514436,0.18345493057189927,0.10711932219345728,0.056493259994924765,0.00626555051989207,0.00366177182902543,0.03372618871840491,0.019710676523774475,0.3283550694152293,0.18168275071771128,0.18063404894167565,0.18345493057189927,0.18722225042708168,0.17072389295590887,0.1802930530129522,0.18345493057189927,0.16524842720880634,0.011519547904196422,0.3010891089108911,0.10608530919621072,0.10547060751139137,0.10711932219345727,0.10931950178626203,0.09967888297688582,0.10527533976992351,0.10711932219345728,0.09655975323061257,0.06395634173076552,0.057004267922185624,0.05528934525734189,0.057014574681907175,0.057427551164850286,0.0515869314981391,0.05646633959981624,0.05649325999492476,0.049708809821126736,0.004028098522878762,0.19284467713787085
0.8614173228346457,0.21040244763473756,0.11357966580371853,0.046139115294386475,0.00881987592082358,0.004765663931663056,0.044347351936185574,0.023962409631136862,0.37652503155237693,0.20857022811461226,0.20699073936985896,0.21040244763473756,0.21755411412183157,0.19834618582398109,0.2101978290905561,0.2104024476347376,0.19715453676192185,0.012947707844855797,0.3192079207920792,0.11259154179152249,0.11173609111861012,0.11357966580371852,0.11744223000505918,0.1070652432208338,0.11347344286772397,0.11357966580371853,0.1065108528474954,0.05368409769391982,0.046620482826798634,0.04505735797677094,0.04666615094495576,0.04758412148039971,0.042599389674739925,0.047011343635298575,0.046139115294386475,0.04288199839442414,0.002819591607671555,0.2028795811518324
0.8619422572178478,0.17933631442692397,0.1053659684631678,0.05550926023668154,0.0073078481554518,0.0042975282656071015,0.03223075610966124,0.01895402734693577,0.3209928481278923,0.17780108653052057,0.1765198591592366,0.17933631442692397,0.18254328157312052,0.1701200019295735,0.17848630724339717,0.179336314426924,0.15991024234139994,0.011146336395644923,0.2961716171617162,0.10446483431555079,0.10370958870272484,0.1053659684631678,0.10725034758063741,0.0999461002881204,0.10486999082530456,0.10536596846316781,0.09402221694571543,0.06298012535160423,0.05608339417672629,0.05430049775954499,0.056031118611911436,0.056254665983606816,0.051812849558211034,0.056288496697345994,0.05550926023668154,0.048350405324759406,0.003904173310952594,0.18760907504363
0.8624671916010499,0.21275594257472347,0.13261943986820426,0.03834991064520495,0.012100014510727447,0.007547446784633732,0.04534389178374488,0.028283544818466146,0.380732015145141,0.20801177706579857,0.2135345788498693,0.2125407339820025,0.21275297541086574,0.2127559425747235,0.20733725793832455,0.21257316972683846,0.2187169104198887,0.01764203557879782,0.3726072607260726,0.12966177978401663,0.13310503070451352,0.13248520202224737,0.13261617066569376,0.1326194398682043,0.12924304999061603,0.13250543404209256,0.13641089156564648,0.045956505186431865,0.03812196449154398,0.038319636186001545,0.03883447076562495,0.037952946792914416,0.03790522731602975,0.03794426086512959,0.03831015985858057,0.04001944909619306,0.0020495614528185206,0.20418848167539264
0.862992125984252,0.18804424570487174,0.11037891268533773,0.044186846527085245,0.008769495295196971,0.0051520556485567135,0.03543247254989467,0.020816554785691613,0.33655868742111905,0.1868325533548733,0.19086906480239918,0.19666956573734973,0.17829106371602624,0.18804424570487174,0.18173661941742808,0.1955326386957359,0.19504749925665427,0.01222970309922232,0.3102310231023102,0.10966873831843406,0.11203839641889508,0.11544628820441855,0.1046473631669992,0.11037891268533771,0.10667707662674303,0.11477834356747042,0.11457364042602798,0.05174727125549969,0.04477085059058613,0.04476436854062857,0.04710314764668266,0.041090071933096495,0.04374486229616717,0.043301704218347795,0.04626138611759879,0.04602835334655286,0.002615376567698178,0.19502617801047117
0.863517060367454,0.20475405977877148,0.11503883266650976,0.04031211462251791,0.008679806708916635,0.004880996810020585,0.04200083277513262,0.02361881376436339,0.3664282709297434,0.2032607647581233,0.20784343767999564,0.2157773493267098,0.19287921004525418,0.2047540597787715,0.1989623271708387,0.2077577921514885,0.21236157191415264,0.013281829939478474,0.3233003300330033,0.11420088821358808,0.11677601660097277,0.12123769285087276,0.10835945436539177,0.11503883266650976,0.11178602928267338,0.11672795794338324,0.11940207195586555,0.047903188247948286,0.0408110935296961,0.0408380740312836,0.0434374638117574,0.0371184099256333,0.03986833864977808,0.03975090126249938,0.041019641809177255,0.0422990791120947,0.002232287960863438,0.19982547993019195
